targetId,targetName,comparatorId,comparatorName,targetSubjects,comparatorSubjects,mu,sigma,ease,easeLb,easeUb
1307863,Verapamil,1331235,Quinapril,126963,44634,0.34865288224722357,0.3041426466648671,0.38927641984355565,0.3127297986473907,0.48350435349445564
1307863,Verapamil,1332418,Amlodipine,113558,2036158,-0.04256384274017142,0.28535983102601686,0.2324417331100328,0.1862933328212102,0.29492599800523167
1307863,Verapamil,1334456,Ramipril,126305,139671,0.20929796422259242,0.20050239457562363,0.24135019394766277,0.19599975914664403,0.2997674423130259
1307863,Verapamil,1335471,Benazepril,119686,384753,0.3145572375959202,0.2528662311481056,0.3417412127006416,0.28472177911728425,0.4120227074189424
1307863,Verapamil,1338005,Bisoprolol,126699,100546,0.09313765800873691,0.11926300083152783,0.12408337725789664,0.09757878435760281,0.15879756307226112
1307863,Verapamil,1340128,Captopril,127722,12430,0.2804731838705426,0.22095097806873282,0.3052066279262182,0.2295506587078897,0.400450373238906
1307863,Verapamil,1341238,Terazosin,127385,52584,0.06534746517556922,0.31434918864812306,0.25940395330080035,0.19996918017174026,0.3407499210560887
1307863,Verapamil,1341927,Enalapril,126363,134977,0.21601586282223834,0.2355900416764266,0.2637046194503594,0.21371085789454525,0.32932038156902577
1307863,Verapamil,1342439,Trandolapril,111356,9539,0.4316415956511569,0.27597546915188825,0.4484263496765386,0.35662066349400146,0.5613547049055725
1307863,Verapamil,1344965,Guanfacine,127801,16609,-0.28165534558310196,0.4748154064071578,0.44754895787995563,0.3492285687664367,0.5768811975181374
1307863,Verapamil,1346823,Carvedilol,124919,411951,-0.14677575133139417,0.3658100925375803,0.31767196633280914,0.2584492543295833,0.3982101584286646
1307863,Verapamil,1347384,irbesartan,125774,190803,0.05784435801984794,0.1992116936854391,0.16758326995721773,0.1311851436039273,0.21742329193466947
1307863,Verapamil,1350489,Prazosin,127773,29172,-0.554159764517896,0.755573799956983,0.7631648587942359,0.6279088393482934,0.9364073546523561
1307863,Verapamil,1351557,Candesartan,127213,48447,0.06294404929422413,0.17233899846515224,0.1484576783178233,0.11284467115278929,0.19674384528351263
1307863,Verapamil,1353766,Propranolol,124850,210555,-0.301943430934886,0.45548084518651694,0.4430367357188285,0.3615221796458268,0.5504947273752234
1307863,Verapamil,1353776,Felodipine,127487,34275,0.23744145054882365,0.25329452027103716,0.28725348904114023,0.222468622851153,0.37381760109980156
1307863,Verapamil,1363053,Doxazosin,126979,82937,-0.04889878236138029,0.3379889924617643,0.27535080627419295,0.2168890503362404,0.355031831411315
1307863,Verapamil,1363749,Fosinopril,127681,17454,0.2660707450857844,0.14970613970426525,0.2723866964328916,0.21494086129074974,0.3495916436312161
1307863,Verapamil,1367500,Losartan,119476,1447740,-0.10857388206826644,0.3762255929109486,0.31555444818006984,0.2556710253493564,0.39531278179631646
1307863,Verapamil,1373928,Hydralazine,125617,155687,-0.21505735411151244,0.550807214960032,0.47632854296904203,0.38858969184837977,0.5945334615699089
1307863,Verapamil,1386957,Labetalol,126557,185327,0.06726683369994194,0.39293797505067674,0.3212189798244798,0.2586853637099873,0.4058074344577336
1307863,Verapamil,1395058,Chlorthalidone,125899,259218,-0.0664326644142923,0.32258657662025164,0.2654661222154311,0.2136711648489742,0.33455545274936016
1307863,Verapamil,1398937,Clonidine,122804,329677,-0.22623514201673517,0.46295727596216085,0.41539587035658165,0.3313229190076574,0.5229423709884058
1307863,Verapamil,40226742,Olmesartan,119943,490841,0.09357226167274546,0.1452248567017943,0.14026749673027017,0.10970118348596736,0.1813520205009036
1307863,Verapamil,40235485,Azilsartan,55104,20914,0.18827374653952605,0.19439349306018663,0.22477075688555592,0.17214167013839887,0.29291988206665565
1308216,Lisinopril,1308842,Valsartan,2535304,556447,0.017153859331630758,0.2118117855127688,0.17117514388211852,0.13997009936208782,0.21313060521995242
1308216,Lisinopril,1309068,Minoxidil,2573186,22607,-0.2472080009665752,0.33946137883426986,0.34214154684246,0.2738230986212906,0.43431010337128595
1308216,Lisinopril,1309799,Eplerenone,2520328,11439,-0.24739039232044976,0.35889275571071033,0.3548545885779839,0.2801390757234372,0.4547457998452573
1308216,Lisinopril,1313200,Nadolol,2572860,20912,-0.2705929614036124,0.3031667455721256,0.3344336598659039,0.268887966047314,0.4202098982937932
1308216,Lisinopril,1314002,Atenolol,2514487,383294,0.08746512516669275,0.25017551248301007,0.21342778720928668,0.17450282035758424,0.26610404380183916
1308216,Lisinopril,1314577,Nebivolol,2166721,196869,-0.03986285847352134,0.18764474031708822,0.15476913469098053,0.1249901617811815,0.1958237308125681
1308216,Lisinopril,1317640,Telmisartan,2565894,118755,-0.006752901370764376,0.22498031952098888,0.181527287399748,0.14586163079675818,0.23150738733309684
1308216,Lisinopril,1317967,Aliskiren,2269753,39850,0.2714810462204528,0.7939013569201382,0.6767381597858559,0.5259947932910563,0.8753601585401585
1308216,Lisinopril,1318853,Nifedipine,2551963,222131,-0.014925194812511124,0.2904977526384792,0.23418815321963637,0.18904811491899087,0.29462246249013235
1308216,Lisinopril,1319880,Nisoldipine,2516834,13948,0.23719835934148897,0.4625960413973189,0.421634051470392,0.31198318693045457,0.5767188395538669
1308216,Lisinopril,1326012,Isradipine,2566652,9555,0.17532372578199973,0.4507287736767365,0.39213859524856876,0.28435266860750064,0.5457557009887286
1308216,Lisinopril,1328165,Diltiazem,2549966,211046,-0.20150455467751158,0.19746779435501322,0.23429471797256562,0.1941224357264928,0.2844988277827858
1308216,Lisinopril,1331235,Quinapril,2565298,43142,0.29875620820966875,0.4637479401404223,0.44790331145575024,0.36055860751021873,0.5652128415116111
1308216,Lisinopril,1332418,Amlodipine,2391274,1703909,-0.09620949748652234,0.15512198344259198,0.14776447026945871,0.12214644772313399,0.18150526175189152
1308216,Lisinopril,1334456,Ramipril,2560950,134093,0.1737651944279886,0.3210912281814825,0.29517739973418133,0.24011173393459595,0.36915889413390657
1308216,Lisinopril,1335471,Benazepril,2526328,355998,0.2555385978899027,0.3267628207220398,0.3380989065224611,0.2824388503039641,0.41021499512111537
1308216,Lisinopril,1338005,Bisoprolol,2563484,89080,0.032587992235914486,0.1413332494745554,0.11711615226922101,0.09075811185278093,0.15373073121538794
1308216,Lisinopril,1340128,Captopril,2571095,11693,0.22753049832542716,0.2880090245350547,0.30196511330780273,0.21957681172349952,0.4158989583715813
1308216,Lisinopril,1341238,Terazosin,2570064,44792,0.004006767757193181,0.2734262237062745,0.2210256678147995,0.16986082333678576,0.2922016591099177
1308216,Lisinopril,1341927,Enalapril,2561563,129469,0.1630175218342198,0.3274958349100252,0.2952559195719269,0.23857287827697804,0.37005680497943794
1308216,Lisinopril,1342439,Trandolapril,2553476,21505,0.4209939814638576,0.5566451053722826,0.5691500897502906,0.4408997773885688,0.7451322502205588
1308216,Lisinopril,1344965,Guanfacine,2573997,14442,-0.2756807312123416,0.43756166013158976,0.42003232013310887,0.3344186160585756,0.5308267466884251
1308216,Lisinopril,1346823,Carvedilol,2519144,323548,-0.20962130673399704,0.29461369116534686,0.29369626984332076,0.24469269301522711,0.35720334874508386
1308216,Lisinopril,1347384,irbesartan,2561808,169344,0.01071769412090203,0.22752306619777968,0.18344108148644067,0.14874961032102196,0.23072339436389955
1308216,Lisinopril,1350489,Prazosin,2573485,24840,-0.5851331236178464,0.6964151527705016,0.7452006950910857,0.6195240034363232,0.9056530937528222
1308216,Lisinopril,1351557,Candesartan,2571285,43371,0.01698801754016062,0.27733698923727446,0.22419107136953276,0.17989361824498973,0.2859732673046598
1308216,Lisinopril,1353766,Propranolol,2558935,184811,-0.3296720304724455,0.40536264773958874,0.4270894727524992,0.35659516992380813,0.516452340402503
1308216,Lisinopril,1353776,Felodipine,2570765,28124,0.167463403172678,0.3698511409954515,0.3285982871133535,0.2523956736815163,0.43236854858632734
1308216,Lisinopril,1363053,Doxazosin,2568502,71341,-0.10160263635724091,0.27131835362457674,0.2340454629805948,0.1872986375988197,0.2973054244020945
1308216,Lisinopril,1363749,Fosinopril,2572423,16677,0.22441341442190765,0.32763503190689247,0.3238012994390953,0.23820361590124128,0.4414369670714846
1308216,Lisinopril,1367500,Losartan,2531329,1155545,-0.14679712075787119,0.25790273271625497,0.2398357106409843,0.20176700578425,0.2900457772900362
1308216,Lisinopril,1373928,Hydralazine,2549104,127251,-0.26107908062487795,0.5204681627585316,0.4699901274748979,0.39062636868512035,0.5759863693059899
1308216,Lisinopril,1386957,Labetalol,2557764,169937,0.06885598986536423,0.41206054781346707,0.33647013747733245,0.27634832369675566,0.4179120790128672
1308216,Lisinopril,1395058,Chlorthalidone,2548439,217901,-0.12391643981066626,0.21776329564939115,0.20292641625848873,0.16647736937780166,0.25011564647985907
1308216,Lisinopril,1398937,Clonidine,2533940,277614,-0.27811560684888803,0.4617546233054534,0.43552792899293546,0.36360652369185953,0.5316799298266739
1308216,Lisinopril,40226742,Olmesartan,2525298,431204,0.039127484485238735,0.20960753987190106,0.17166604520672424,0.1405493876705033,0.2134431907851695
1308216,Lisinopril,40235485,Azilsartan,1618074,19222,-0.0580206355154694,0.2755531516628856,0.22755914790695098,0.17602235430736357,0.30092773449355925
1308842,Valsartan,1309068,Minoxidil,653179,24676,-0.2742592780077769,0.30551628790305013,0.3386302158725123,0.2667708583254367,0.4349692143296229
1308842,Valsartan,1309799,Eplerenone,608279,12051,-0.20526232549358914,0.29025683025570054,0.28978040612458567,0.2219976232339964,0.3792589391733925
1308842,Valsartan,1313200,Nadolol,653571,22926,-0.27854286871468753,0.345049168417929,0.3633577099853935,0.2902119524514477,0.45887901368965145
1308842,Valsartan,1314002,Atenolol,637046,430875,0.07058747647228797,0.24600716303550646,0.2061598770273021,0.16833680209053803,0.25564320628277737
1308842,Valsartan,1314577,Nebivolol,457372,212843,0.007986696110608659,0.1338697374086687,0.1082485128652344,0.08443587549441145,0.14116605031268148
1308842,Valsartan,1317640,Telmisartan,647686,126607,-9.194314605607727e-4,0.07942449707504662,0.06431132288095465,0.04703202423536723,0.08797187508955506
1308842,Valsartan,1317967,Aliskiren,492161,34678,0.2712015485987744,0.6976149078984366,0.6033928499552403,0.46518167447174785,0.7825417776889838
1308842,Valsartan,1318853,Nifedipine,644124,244164,-0.04695379137386631,0.31486387603709176,0.2564781698776719,0.20627799145219416,0.32352215464287837
1308842,Valsartan,1319880,Nisoldipine,606449,14365,0.246880273409182,0.327250891855379,0.33586951023199796,0.243766547987597,0.47465799285994326
1308842,Valsartan,1326012,Isradipine,651212,9710,0.16144766582678183,0.30000272102345177,0.2776719192701931,0.18243138288937688,0.4171517907351574
1308842,Valsartan,1328165,Diltiazem,642197,237572,-0.2048850614321911,0.1776210044197192,0.22800774033436944,0.18846546365816308,0.27757979578578973
1308842,Valsartan,1331235,Quinapril,648875,44145,0.30255515274509315,0.37646970094831533,0.39497221909659297,0.3155972002931289,0.4997320540870409
1308842,Valsartan,1332418,Amlodipine,527956,1934320,-0.10821318315717797,0.26318885004857756,0.22922485844011775,0.18646828830008744,0.2843842617541479
1308842,Valsartan,1334456,Ramipril,645486,137740,0.1566746544785506,0.23790697153815477,0.23127416884723062,0.18739457249001257,0.2888266368015122
1308842,Valsartan,1335471,Benazepril,612099,377015,0.25448721000263286,0.2928236996931891,0.31824144549512146,0.2650171936381729,0.3862876306741032
1308842,Valsartan,1338005,Bisoprolol,649232,97719,0.03699076926893853,0.12013500486148046,0.10158405730486608,0.07811248747860255,0.1339683730475758
1308842,Valsartan,1340128,Captopril,652811,12241,0.20117136982628947,0.29061339837183586,0.28907602757368833,0.2094293688013047,0.3995505118433056
1308842,Valsartan,1341238,Terazosin,652454,50659,0.008154931131821586,0.3026268693467238,0.24427855174029744,0.18833945710761246,0.32189926681548364
1308842,Valsartan,1341927,Enalapril,648017,133220,0.14980243994439124,0.3025672389397433,0.27275402096819645,0.2203251225337035,0.34302423017134576
1308842,Valsartan,1342439,Trandolapril,634621,21610,0.4188403774868037,0.4502806928091328,0.5082066789644655,0.39248318649117064,0.6622767533971929
1308842,Valsartan,1344965,Guanfacine,653887,16096,-0.3559389052686838,0.5320642186242246,0.5196567211221903,0.41656103244354026,0.6533059623215016
1308842,Valsartan,1346823,Carvedilol,625870,388643,-0.23144356010945683,0.3798034251719656,0.3602836025141425,0.2991271201740857,0.43846374227639595
1308842,Valsartan,1347384,irbesartan,642130,176262,-0.0013881801176402683,0.07326731600705456,0.05930562605694201,0.04224979322207556,0.08374167396708554
1308842,Valsartan,1350489,Prazosin,653849,28600,-0.6246338887808949,0.780489601837257,0.8170365775822717,0.6797756801530888,0.990809593543593
1308842,Valsartan,1351557,Candesartan,651164,46351,0.008136587507469544,0.09517309279552341,0.07753177716953097,0.05387941142807273,0.10934904942348123
1308842,Valsartan,1353766,Propranolol,649542,207504,-0.36742643796082114,0.498514597386661,0.5038791913844327,0.4214451452878021,0.6087048238983996
1308842,Valsartan,1353776,Felodipine,652487,32882,0.19191351122023853,0.2947059608854269,0.28564890202656934,0.2184204379226089,0.37687735475849293
1308842,Valsartan,1363053,Doxazosin,650755,78604,-0.11912461899019705,0.2586200616541215,0.2304375172568507,0.17854640812442057,0.30120525815531574
1308842,Valsartan,1363749,Fosinopril,653219,17244,0.227951505666857,0.25297988773399077,0.2817394103872173,0.20854357656816536,0.38388950723889703
1308842,Valsartan,1367500,Losartan,604804,1395235,-0.16634793405741755,0.3126787016364448,0.2859579549724136,0.23780068988448066,0.3498375937514915
1308842,Valsartan,1373928,Hydralazine,641083,144818,-0.3052147488402721,0.5760251356724688,0.5264202525450621,0.43814071262728316,0.6459119497935006
1308842,Valsartan,1386957,Labetalol,648231,181240,0.002286031096872844,0.4549107774105916,0.36617520538281534,0.30083126943202854,0.45485216246989446
1308842,Valsartan,1395058,Chlorthalidone,643671,248608,-0.12953273481299302,0.2660267779906388,0.23917477364395578,0.19573400919074202,0.29778164046276046
1308842,Valsartan,1398937,Clonidine,633198,314323,-0.3261974163365924,0.5447642856189102,0.5129022878360383,0.4265352084608891,0.6283607612682327
1308842,Valsartan,40226742,Olmesartan,612963,465103,0.03279075568774352,0.03264442422562673,0.03859991312180777,0.028535262468798894,0.051847531486178156
1308842,Valsartan,40235485,Azilsartan,327910,19628,0.026800319296395238,0.10260914119329533,0.08679958976376412,0.0482527856591588,0.13598935757199282
1309068,Minoxidil,1309799,Eplerenone,25696,13531,0.04778850054713461,0.1686718061143377,0.14277476785186494,0.0947436780880202,0.20434692823964218
1309068,Minoxidil,1313200,Nadolol,27183,23736,-0.03288888781273302,0.28468423064099,0.23213745480879888,0.17606849463487784,0.3081859129746727
1309068,Minoxidil,1314002,Atenolol,25701,444602,0.3734429957980734,0.48765251378301405,0.5012254752059655,0.4043250415874271,0.6274781270555922
1309068,Minoxidil,1314577,Nebivolol,20710,225918,0.30394541983672974,0.4017717435174846,0.41120940206887746,0.32780291017616614,0.5187205809871809
1309068,Minoxidil,1317640,Telmisartan,26751,136019,0.23571686060772307,0.2251443889588006,0.27256407436568963,0.21110642712429684,0.35647605521426007
1309068,Minoxidil,1317967,Aliskiren,21597,43982,0.6566492509092912,1.0044601428844426,0.9737903494246742,0.7837985938955927,1.2258803175021429
1309068,Minoxidil,1318853,Nifedipine,24712,255175,0.2390909579063333,0.2442742093608627,0.28353628079010784,0.22809020944462732,0.354128619940568
1309068,Minoxidil,1319880,Nisoldipine,25646,15266,0.5118710593870818,0.6247329067108112,0.6630968229702545,0.5006246547541278,0.8853329673093955
1309068,Minoxidil,1326012,Isradipine,27086,10445,0.3867847237222966,0.5173141651193575,0.5274955438917124,0.39275162262205976,0.7173439327569118
1309068,Minoxidil,1328165,Diltiazem,25744,250176,0.06975605580863853,0.24613180174160873,0.20687652986680494,0.1582585250531947,0.27577223976598697
1309068,Minoxidil,1331235,Quinapril,26516,45069,0.58216254713742,0.6142918988566193,0.6986331839888247,0.5642248472939102,0.8683180174546361
1309068,Minoxidil,1332418,Amlodipine,20547,2048814,0.18453841416122346,0.25400985089315875,0.25607584651144366,0.19961049884544058,0.33274993314017376
1309068,Minoxidil,1334456,Ramipril,26833,140852,0.4471929718583243,0.486190360081298,0.5445536507053765,0.4405715081775434,0.678834712734363
